"";"time1R";"time2R";"time1ACS";"time2ACS";"time1KAST";"time2KAST";"time1KD";"time2KD";"time1ADR";"time2ADR";"ganhador"
"211";1,13073684210526;1,00313559322034;223,621052631579;182,728813559322;73,8631578947368;72,5254237288136;1,19911718067439;1,27252106789555;146,326315789474;120,110169491525;1
"212";1,10050505050505;1,00355555555556;220,141414141414;203,696296296296;74,7474747474748;71,4518518518519;1,21550337048598;1,07673651717933;142,060606060606;133,288888888889;1
"213";1,08381818181818;1,01739130434783;210,718181818182;222,45652173913;74,4909090909091;70,7826086956522;1,21753048765611;1,30621350300958;136,536363636364;141,217391304348;1
"214";0,82525;1,0260625;174,525;194,3625;64,725;72,7125;1,52437154793722;1,02657261807856;114,175;127,18125;0
"215";1,12601226993865;0,23;213,803680981595;72,5;75,0306748466258;36;1,26794975828377;2,61344537815126;139,680981595092;55;1
"216";1,08490384615385;0,804074074074074;210,625;173,074074074074;73,3846153846154;66,0740740740741;1,24908618218505;1,6740831615707;138,153846153846;110,925925925926;1
"217";1,12635514018692;0,945733333333333;227,214953271028;188,333333333333;74,0280373831776;69,4933333333333;1,14400384839632;1,10842701216389;145,663551401869;123,28;1
"218";1,07509433962264;0,772631578947368;216,377358490566;172,315789473684;73,7358490566038;60,7894736842105;1,25577209097669;1,62979239367185;138,028301886792;113,210526315789;1
"219";0,918888888888889;1,218125;200,37037037037;243,15625;68,7777777777778;75,125;1,30363738057955;1,24625340597023;128,555555555556;153,03125;0
"220";1,01;1,05208333333333;227;217,229166666667;70;69,5;1,14163043478261;1,16151408771455;148,333333333333;140,708333333333;0
"221";0,984166666666667;1,12074074074074;198,291666666667;238,203703703704;72,2916666666667;72,6111111111111;1,26619363293621;1,1002147718955;127,083333333333;151,259259259259;0
"222";1,08;1,04941176470588;207,2;222,882352941176;71,4;72,1176470588235;0,992331635540464;1,10220531493667;137,6;143,705882352941;0
"223";0,950714285714286;0,970677966101695;204,428571428571;198,796610169492;67,6428571428571;70,1186440677966;1,21654961018583;1,09550819052338;130,714285714286;130,406779661017;1
"224";1,23333333333333;0,967647058823529;244,5;199,921568627451;74,1666666666667;68,5882352941177;1,56454183304096;1,00273094021415;160,5;128,313725490196;0
"225";0,784444444444444;0,86304347826087;178,777777777778;177,95652173913;60,8888888888889;69,4782608695652;0,796846586895313;1,12731395792288;113;117,304347826087;0
"226";0,8792;0,9875;186,72;200,4375;67,12;73;1,54205614362283;1,29476322141047;121,04;130,0625;0
"227";1,07564102564103;1,12457142857143;231,102564102564;234,842857142857;73,0512820512821;72,9;1,27052944975755;1,22892058736673;148,538461538462;146,228571428571;1
"228";1,07628571428571;0,830416666666667;209,885714285714;174,166666666667;72,5714285714286;64,9583333333333;1,24827784263368;0,899065633511175;134,514285714286;115,041666666667;1
"229";1,02030303030303;0,973928571428571;197,69696969697;196,196428571429;71,0606060606061;69,9107142857143;1,17253259635838;1,22592457982202;131,787878787879;130,214285714286;1
"230";0,989830508474576;1,00198581560284;208,169491525424;191,085106382979;69,2203389830509;72,1985815602837;1,34109035821357;0,969127805882567;132,525423728814;125,326241134752;1
"231";0,797692307692308;0,826;183,769230769231;173,6;62,4615384615385;66;0,785561106876224;0,824832428510383;125,461538461538;115,6;0
"232";0,615;0,815769230769231;142;180,807692307692;58,5;65;0,582150101419878;1,20772793918238;87,5;113,269230769231;1
"234";1,05615384615385;0,956666666666667;218,153846153846;205,388888888889;71,6153846153846;70,2777777777778;1,15497912673494;1,27116631649064;136,076923076923;131,444444444444;0
"235";1,11392857142857;1,03728813559322;217,392857142857;215,881355932203;72,5357142857143;71,3389830508475;1,70999340870066;1,20120386391974;140,214285714286;138,949152542373;0
"236";0,954571428571429;1,222;177,142857142857;236;69,1428571428571;73,8;0,998873375104612;1,45694558381187;117,114285714286;155;0
"237";0,89;1,02;194,25;251,5;61;56;2,15634674922601;0,974074074074074;124;141,5;0
"238";0,970357142857143;1,02341463414634;195,071428571429;219,317073170732;70,9642857142857;70,5609756097561;1,30125041331751;1,06317499136881;129,642857142857;140,609756097561;1
"239";0,956111111111111;1,02111111111111;198,166666666667;205,194444444444;68,7222222222222;70,3055555555556;0,999109718657489;1,04451305205588;124,944444444444;134,333333333333;0
"240";1,03945454545455;1,05382352941176;204,472727272727;217,926470588235;72,3090909090909;71,0882352941177;1,27740218525682;1,12904848640883;135,036363636364;141,794117647059;1
"241";0,7475;0,839375;179;172;57,5;64,5625;1,08253011121774;1,1037196688631;121,375;116,6875;0
"243";0,912962962962963;1,11230769230769;181,518518518519;219,153846153846;69;74,2307692307692;1,07897651599154;0,869918896624653;119,481481481481;143,153846153846;0
"244";0,957777777777778;0,943333333333333;192,555555555556;224,333333333333;69,5185185185185;67,3333333333333;1,32593671347136;1,03527056468233;130,037037037037;141,666666666667;1
"245";1,06461538461538;0,995384615384615;247,384615384615;197,961538461538;66,0769230769231;70,2692307692308;1,14568178285983;1,38609279103764;154,692307692308;128,115384615385;0
"246";0,955;0,945;191,911764705882;181,5;71,2941176470588;65,5;0,936450696904363;0,921452009844135;123,176470588235;130,5;0
"247";1,04606060606061;0,916904761904762;202,363636363636;181,404761904762;75,2727272727273;67,9761904761905;1,10488797977355;1,00143647848696;131,818181818182;118,97619047619;0
"248";0,964390243902439;0,7775;202,756097560976;165;69,6829268292683;64;1,16096261657868;0,729766271879258;131,390243902439;107,5;0
"249";1,322;1,04384615384615;252,3;203,015384615385;77;73,3846153846154;1,06932197497755;1,20017821676698;161,9;131,507692307692;1
"250";1,09888888888889;0,960869565217391;225,488888888889;175,434782608696;70,2666666666667;72,3478260869565;1,27510526329612;1,04933792123307;141,755555555556;114,173913043478;0
"251";0,970555555555556;0,979705882352941;200,222222222222;204,264705882353;69,8888888888889;68,9705882352941;0,958768730499057;1,07570811281265;135,277777777778;131,352941176471;1
"252";1,07981132075472;1,03611111111111;209,716981132075;216,416666666667;72,4905660377358;72,3888888888889;1,01129810015628;0,966818963237076;134,943396226415;140,222222222222;1
"253";1,11151515151515;1,09;231,909090909091;220,05;72,469696969697;71,25;1,26075965541729;1,82910707756296;144,515151515152;145,25;1
"255";1,08823529411765;1,04591836734694;221,617647058824;199,122448979592;72,0294117647059;73,8979591836735;1,16296834335272;1,04793319801167;141,705882352941;131,183673469388;1
"256";1,025;1;209,5;219,615384615385;69,6428571428571;68,3076923076923;1,10334114955685;1,39684873302565;138,5;142,923076923077;0
"257";0,877857142857143;1,00940476190476;196,5;196,309523809524;64,2142857142857;71,5595238095238;0,881968167982261;1,0265707746727;129,857142857143;129,202380952381;0
"258";1,05188679245283;1,02798319327731;219,396226415094;203,025210084034;71,7735849056604;70,9831932773109;1,18302152175691;1,08944606311553;142,660377358491;131,378151260504;1
"259";1,08264957264957;1,02581395348837;210,384615384615;189,674418604651;74,2051282051282;73,1007751937985;0,999794720973145;1,11099728781879;137,230769230769;124,116279069767;0
"260";0,900384615384615;0,96280701754386;178,320512820513;202,333333333333;69,1282051282051;70,8771929824561;1,371943730259;1,15198610810566;117,961538461538;131,438596491228;1
"261";1,05446428571429;0,828;222,571428571429;199,2;69,5;72,4;1,07297062618243;1,25509331840239;142,982142857143;129,2;1
"262";1,13367647058824;0,958333333333333;220,816176470588;186,166666666667;74,9705882352941;69;1,16273242721042;0,89636401077495;145,426470588235;125,5;1
"263";0,9925;0,926;213,125;183,25;72,875;68,05;1,12351030963369;0,92979623828536;133,875;119,7;1
"264";1,06264705882353;1,02125;223,176470588235;212,625;71,0588235294118;68,875;1,18363770674318;1,04641074630884;143,764705882353;138,875;1
"265";0,913333333333333;0,931428571428571;199,333333333333;203;63,1333333333333;64,1428571428571;1,03758503270774;0,987626628363956;129,133333333333;132,857142857143;1
"266";0,785;0,938461538461538;198,25;183,307692307692;66,5;67,8461538461538;0,767361111111111;1,07975858843173;126,75;119,884615384615;1
"268";1,15892857142857;0,865555555555556;233,553571428571;185,148148148148;73,6964285714286;66,2962962962963;1,18472025973028;1,22908174777237;151,821428571429;124,777777777778;1
"270";0,853333333333333;0,894;222,333333333333;176,4;60,3333333333333;73;0,858201058201058;0,90791513334242;136;112,4;0
"272";0,71;0,958571428571429;170,5;190;63;69,6571428571429;0,71551724137931;1,59992521349315;107;121,371428571429;0
"274";1,18981308411215;0,963382352941176;240,03738317757;197,882352941176;73,7289719626168;69,7647058823529;1,27292617469044;1,06679380622721;153,401869158878;127,661764705882;1
"275";0,936;1,02545454545455;187,6;219,545454545455;69,6;68,0909090909091;3,36177045177045;1,10653424956163;114,4;138,272727272727;0
"276";1,065;1,02;219,5;222,636363636364;74;67,3636363636364;1,09302325581395;1,07451267488973;144;140,454545454545;0
"277";1,02714285714286;1,06184210526316;206,685714285714;206,736842105263;72,0571428571429;75,2105263157895;1,27993838282977;1,11043401067828;131,428571428571;132,631578947368;1
"278";1,11378378378378;1,02833333333333;217,702702702703;212,166666666667;75,3783783783784;71,3571428571429;1,2408217467331;1,15582509384466;139,945945945946;134,738095238095;1
"279";0,980526315789474;0,9125;201,473684210526;175,75;70,5789473684211;75;1,57604389928198;0,936089034335879;125,263157894737;116,5;0
"280";1,046;1,00645161290323;199,2;202,322580645161;72,4;68,6774193548387;0,517658307446745;1,60756896868722;135,4;131,548387096774;0
"281";0,958333333333333;1,00195652173913;207,666666666667;214,04347826087;67,8333333333333;70,5869565217391;0,977542170473205;1,10851817879697;138,666666666667;137,217391304348;1
"282";0,978461538461538;0,980909090909091;199,461538461538;204,227272727273;67,1538461538462;67;1,44078365274017;1,35608363317549;129,461538461538;134,954545454545;0
"283";1,1965625;0,765;230,21875;171;75,15625;57,5;1,19298517867719;0,701368523949169;147,4375;117,5;1
"285";0,633333333333333;0,963939393939394;121;195,242424242424;59,3333333333333;70,7878787878788;1,24945812807882;0,974619194917121;82;128,348484848485;0
"286";0,98;0,96;182,487179487179;199,588235294118;69,7948717948718;71,0588235294118;0,998512566090941;1,10564291855685;120,897435897436;129,882352941176;0
"287";0,892777777777778;0,91;201,277777777778;191,142857142857;65;68,5714285714286;1,06686460520939;0,898495552549944;126,611111111111;123,142857142857;0
"288";0,58;1,02409836065574;166,2;204,885245901639;57,4;72,0327868852459;5,14542124542124;1,09760367481083;103;131,967213114754;1
"290";1,16411764705882;1,14103448275862;212,441176470588;229,241379310345;76,2941176470588;75,2758620689655;1,39723552640017;1,32106855336406;143,529411764706;151,137931034483;1
"291";0,905;1,14234042553191;197,5;219,170212765957;67,5;73,7446808510638;0,880672268907563;1,38171396596275;143,5;145;0
"292";0,615454545454545;0,963333333333333;135,045454545455;208;60,5909090909091;68,7333333333333;0,683617671930485;1,00942282541031;91,1363636363636;134,266666666667;0
"293";1,18;0,986315789473684;219;196,447368421053;71;72,2105263157895;1,37037037037037;1,08881011428362;136;126,394736842105;0
"294";1,065;0,966315789473684;234,5;195,578947368421;71;71;1,14583333333333;1,50628741020596;139;125,526315789474;0
"295";0,595;1,01935483870968;157;210,451612903226;59,5;71,8064516129032;2,63552631578947;1,01490424813528;112,5;133,838709677419;0
"296";1,03537037037037;0,86;197,611111111111;189;72,9444444444444;59;1,06081285539049;0,724137931034483;126,537037037037;130;1
"297";0,961960784313725;1,02988235294118;186,274509803922;208,694117647059;68,6862745098039;71,2941176470588;1,46342637294657;1,24263372049588;123,411764705882;135,811764705882;1
"298";0,998571428571429;0,967297297297297;201,571428571429;191,783783783784;71;69,7027027027027;1,03317811221037;0,974952766792242;129;124,864864864865;0
"299";1,03428571428571;0,981111111111111;217,642857142857;204,611111111111;68;68,8333333333333;1,00710891577484;1,37358153885121;137,285714285714;132,777777777778;1
"300";1,04263157894737;0,816;201,894736842105;180,666666666667;71,5263157894737;60,2666666666667;1,47731740945168;1,23756320897677;131,368421052632;115,2;1
"301";0,96;1,05846153846154;174;205,461538461538;73;70,9230769230769;0,930232558139535;1,36959767984368;109;131,769230769231;1
"302";1,06125;0,878333333333333;215,75;181,416666666667;75,625;64;0,640315416952042;0,872723101194824;141,125;121,333333333333;1
"303";0,61;1,22866666666667;105;250,333333333333;59;77,2666666666667;0,344827586206897;1,47120893881114;81;160;0
"304";0,988181818181818;0,79;203,181818181818;205;69,8181818181818;64;1,09131690894972;0,923076923076923;130,818181818182;154;0
"305";1,07857142857143;1,12789473684211;218,428571428571;221,929824561404;71,5714285714286;75,1754385964912;1,12795482298009;1,13734756514416;140,571428571429;144,842105263158;1
"306";1,117265625;1,08111111111111;227,828125;213,648148148148;73,8359375;72,962962962963;1,22336155456327;1,29260628247142;143,703125;135,259259259259;0
"307";1,05395348837209;1,17424242424242;215,720930232558;235,924242424242;71,9069767441861;75,3636363636364;1,24707230069775;1,24358155874481;139,418604651163;147,560606060606;0
"308";1,07254901960784;1,05803571428571;210,019607843137;214,321428571429;73,3725490196078;72,5357142857143;1,22521990447305;1,15550107707099;131,705882352941;136,607142857143;0
"309";0,912244897959184;1,05897058823529;191,714285714286;205,397058823529;67,1836734693878;73,5882352941177;1,23865686914605;1,11694778514246;126,69387755102;135,088235294118;0
"310";1,09638554216867;1,02;220,650602409639;200,269230769231;74,6144578313253;70,4230769230769;1,23955418456496;1,07892638654626;140,879518072289;130,5;1
"311";1,06944444444444;1,05567567567568;208,722222222222;213,945945945946;71,5;73,2432432432432;1,18510469592505;1,07363088861567;136,277777777778;137,810810810811;1
"312";1,00535714285714;1,0151724137931;213,803571428571;197,827586206897;70,1071428571429;71,2068965517241;1,23306627400363;1,25637657451796;135,5;130,793103448276;1
"313";1,06333333333333;1,00564356435644;210;202,188118811881;75,4444444444444;73,2871287128713;1,12365182590541;1,24630755685405;134,888888888889;130,821782178218;0
"314";1,08833333333333;1,12137614678899;216,194444444444;220,266055045872;72,8888888888889;75,3761467889908;1,37653787236211;1,10661403723809;139,611111111111;138,917431192661;0
"315";1,16735632183908;1,04464285714286;229,172413793103;191,125;76,183908045977;72,9464285714286;1,24366113140499;1,09721639039454;146,252873563218;125,446428571429;0
"316";0,721;0,978409090909091;173,7;202,681818181818;61;70,6136363636364;0,725575667865217;1,52445743296612;114,4;133,227272727273;0
"317";1,08;1,095;207;233,5;78;73,5;1,24;1,17222222222222;136;149,5;0
"318";1,02285714285714;0,911818181818182;206,142857142857;191,636363636364;70,8571428571429;64,5454545454545;1,07830651491366;0,964113195581309;125;122,636363636364;0
"319";0,986363636363636;1,08307692307692;191,75;219,769230769231;70,2272727272727;70,2307692307692;0,961066799174548;1,22586972141453;126,204545454545;141,153846153846;1
"321";0,921578947368421;1,025;169,789473684211;205;69,5789473684211;76,5;1,06123162695076;1,08653846153846;106,052631578947;137;0
"322";0,655;1,08111111111111;127,5;223,074074074074;45;71,6296296296296;1,86666666666667;1,18179588014976;82,5;143,481481481481;1
